it,alpha_cvar,alpha_pow,ent_cvar,ent_pow,pstd_a_steer,pstd_a_thr,qspread_a,pstd_b_steer,pstd_b_thr,qspread_b,v_cap,k_slip,mu_min,mu_max,r_a,r_b,term,off_a,off_b,crash_a,crash_b,flip_a,flip_b,spun_a,spun_b,obs_a,obs_b
1349000,0.5379,0.5379,-6.6440,-6.9149,0.0188,0.0292,0.9919,0.0123,0.0189,0.6910,10.00,0.200,0.550,0.850,0.0823,0.0814,0.0029,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00146
1349200,0.5379,0.5379,-6.6612,-6.8745,0.0130,0.0257,0.7475,0.0144,0.0127,0.5441,10.00,0.200,0.550,0.850,0.0837,0.0612,0.0042,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00293
1349400,0.5379,0.5379,-6.6612,-6.8745,0.0131,0.0195,1.3501,0.0099,0.0201,0.9281,10.00,0.200,0.550,0.850,0.0861,0.0737,0.0034,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00171
1349600,0.5379,0.5379,-6.5495,-7.0142,0.0139,0.0217,0.5573,0.0093,0.0179,0.4126,10.00,0.200,0.550,0.850,0.0842,0.0870,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1349800,0.5379,0.5379,-6.5495,-7.0142,0.0135,0.0133,1.0316,0.0148,0.0166,0.6249,10.00,0.200,0.550,0.850,0.0765,0.0658,0.0049,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00269
1350000,0.5379,0.5379,-6.5495,-7.0142,0.0191,0.0277,0.9300,0.0129,0.0387,0.7476,10.00,0.200,0.550,0.850,0.0881,0.0680,0.0037,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00195
1350200,0.5379,0.5379,-6.5485,-6.9021,0.0197,0.0224,0.9828,0.0116,0.0116,0.8183,10.00,0.200,0.550,0.850,0.0686,0.0645,0.0054,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00244
1350400,0.5379,0.5379,-6.5485,-6.9021,0.0148,0.0238,0.9365,0.0120,0.0169,0.7347,10.00,0.200,0.550,0.850,0.0767,0.0592,0.0037,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00146
1350600,0.5379,0.5379,-6.4846,-6.9355,0.0158,0.0235,0.9192,0.0108,0.0150,0.8122,10.00,0.200,0.550,0.850,0.0723,0.0734,0.0027,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00098
1350800,0.5379,0.5379,-6.4846,-6.9355,0.0162,0.0179,1.0353,0.0083,0.0155,0.7476,10.00,0.200,0.550,0.850,0.0771,0.0719,0.0032,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00122
1351000,0.5379,0.5379,-6.4846,-6.9355,0.0150,0.0128,1.0546,0.0126,0.0088,0.7455,10.00,0.200,0.550,0.850,0.0746,0.0673,0.0042,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00171
1351200,0.5379,0.5379,-6.4168,-6.9288,0.0162,0.0283,1.1322,0.0143,0.0161,0.6934,10.00,0.200,0.550,0.850,0.0715,0.0708,0.0044,0.00073,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00146
1351400,0.5379,0.5379,-6.4168,-6.9288,0.0178,0.0145,0.6531,0.0103,0.0175,0.5835,10.00,0.200,0.550,0.850,0.0903,0.0922,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1351600,0.5379,0.5379,-6.4397,-6.9670,0.0147,0.0189,1.0634,0.0124,0.0147,0.7781,10.00,0.200,0.550,0.850,0.0592,0.0572,0.0071,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00317,0.00317
1351800,0.5379,0.5379,-6.4397,-6.9670,0.0171,0.0225,1.0149,0.0104,0.0308,0.7455,10.00,0.200,0.550,0.850,0.0895,0.0649,0.0044,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00269
1352000,0.5379,0.5379,-6.4397,-6.9670,0.0126,0.0150,1.2938,0.0114,0.0155,0.5895,10.00,0.200,0.550,0.850,0.0732,0.0800,0.0032,0.00098,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00098
1352200,0.5379,0.5379,-6.7752,-6.8906,0.0125,0.0144,1.1068,0.0116,0.0192,0.5645,10.00,0.200,0.550,0.850,0.0835,0.0681,0.0032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00195
1352400,0.5379,0.5379,-6.7752,-6.8906,0.0164,0.0208,0.8599,0.0119,0.0114,0.6805,10.00,0.200,0.550,0.850,0.0640,0.0597,0.0051,0.00049,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00171
1352600,0.5379,0.5379,-6.6095,-6.9300,0.0176,0.0115,1.1293,0.0106,0.0104,0.7855,10.00,0.200,0.550,0.850,0.0783,0.0764,0.0042,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00244
1352800,0.5379,0.5379,-6.6095,-6.9300,0.0125,0.0165,1.1591,0.0116,0.0276,0.7251,10.00,0.200,0.550,0.850,0.0801,0.0721,0.0042,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00220
1353000,0.5379,0.5379,-6.6095,-6.9300,0.0131,0.0201,1.2014,0.0123,0.0144,0.6109,10.00,0.200,0.550,0.850,0.0692,0.0733,0.0046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00269,0.00195
1353200,0.5379,0.5379,-6.3780,-6.8867,0.0173,0.0136,0.8743,0.0110,0.0153,0.5614,10.00,0.200,0.550,0.850,0.0911,0.0946,0.0005,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1353400,0.5379,0.5379,-6.3780,-6.8867,0.0161,0.0172,1.1704,0.0115,0.0179,0.6238,10.00,0.200,0.550,0.850,0.0703,0.0826,0.0042,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00244,0.00098
1353600,0.5379,0.5379,-6.5882,-7.0029,0.0134,0.0251,1.3708,0.0133,0.0113,0.7001,10.00,0.200,0.550,0.850,0.0849,0.0927,0.0022,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00049
1353800,0.5379,0.5379,-6.5882,-7.0029,0.0144,0.0190,0.8219,0.0106,0.0146,0.6607,10.00,0.200,0.550,0.850,0.0760,0.0703,0.0037,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00220
1354000,0.5379,0.5379,-6.5882,-7.0029,0.0175,0.0197,1.0679,0.0077,0.0119,0.6777,10.00,0.200,0.550,0.850,0.0802,0.0854,0.0027,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00098
1354200,0.5379,0.5379,-6.6280,-6.8822,0.0143,0.0172,1.1567,0.0119,0.0105,0.8327,10.00,0.200,0.550,0.850,0.0717,0.0632,0.0042,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00146
1354400,0.5379,0.5379,-6.6280,-6.8822,0.0166,0.0186,0.9275,0.0126,0.0208,0.6183,10.00,0.200,0.550,0.850,0.0751,0.0740,0.0046,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00171
1354600,0.5379,0.5379,-6.5364,-7.0321,0.0118,0.0223,1.1965,0.0127,0.0125,0.7804,10.00,0.200,0.550,0.850,0.0753,0.0743,0.0037,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00171
1354800,0.5379,0.5379,-6.5364,-7.0321,0.0136,0.0146,1.2784,0.0149,0.0264,0.5990,10.00,0.200,0.550,0.850,0.0756,0.0712,0.0051,0.00049,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00220
1355000,0.5379,0.5379,-6.5364,-7.0321,0.0144,0.0224,0.7574,0.0089,0.0169,0.6749,10.00,0.200,0.550,0.850,0.0965,0.0996,0.0002,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1355200,0.5379,0.5379,-6.5570,-7.0639,0.0118,0.0164,1.0465,0.0107,0.0110,0.7132,10.00,0.200,0.550,0.850,0.0712,0.0748,0.0039,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00122
1355400,0.5379,0.5379,-6.5570,-7.0639,0.0202,0.0277,0.8430,0.0111,0.0159,0.7904,10.00,0.200,0.550,0.850,0.0909,0.0894,0.0020,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00098
1355600,0.5379,0.5379,-6.5444,-6.9086,0.0162,0.0143,0.9404,0.0116,0.0150,0.6159,10.00,0.200,0.550,0.850,0.0702,0.0842,0.0042,0.00073,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00195,0.00049
1355800,0.5379,0.5379,-6.5444,-6.9086,0.0183,0.0324,0.8667,0.0109,0.0127,0.6969,10.00,0.200,0.550,0.850,0.0773,0.0747,0.0046,0.00024,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00146
1356000,0.5379,0.5379,-6.5444,-6.9086,0.0152,0.0149,1.0666,0.0111,0.0116,0.6042,10.00,0.200,0.550,0.850,0.0809,0.0714,0.0034,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00146
1356200,0.5379,0.5379,-6.4723,-6.9208,0.0148,0.0180,1.0551,0.0152,0.0329,0.5822,10.00,0.200,0.550,0.850,0.0799,0.0837,0.0032,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00098
1356400,0.5379,0.5379,-6.4723,-6.9208,0.0161,0.0176,1.0503,0.0120,0.0110,0.6591,10.00,0.200,0.550,0.850,0.0785,0.0800,0.0037,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00122
1356600,0.5379,0.5379,-6.5459,-6.8519,0.0135,0.0164,1.0978,0.0105,0.0167,0.5824,10.00,0.200,0.550,0.850,0.0851,0.0610,0.0059,0.00049,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00391
1356800,0.5379,0.5379,-6.5459,-6.8519,0.0097,0.0080,1.2332,0.0115,0.0207,0.7425,10.00,0.200,0.550,0.850,0.0976,0.1002,0.0005,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024
1357000,0.5379,0.5379,-6.5459,-6.8519,0.0163,0.0160,1.3449,0.0118,0.0075,0.7585,10.00,0.200,0.550,0.850,0.0638,0.0692,0.0046,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00220
1357200,0.5379,0.5379,-6.5675,-7.0183,0.0106,0.0139,1.2140,0.0089,0.0143,0.7878,10.00,0.200,0.550,0.850,0.0822,0.0768,0.0032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00220
1357400,0.5379,0.5379,-6.5675,-7.0183,0.0174,0.0198,1.0690,0.0112,0.0130,0.6785,10.00,0.200,0.550,0.850,0.0749,0.0719,0.0034,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00122
1357600,0.5379,0.5379,-6.4800,-6.8923,0.0147,0.0237,1.1544,0.0133,0.0098,0.7213,10.00,0.200,0.550,0.850,0.0831,0.0757,0.0032,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00195
1357800,0.5379,0.5379,-6.4800,-6.8923,0.0135,0.0188,1.0218,0.0126,0.0181,0.7360,10.00,0.200,0.550,0.850,0.0711,0.0662,0.0039,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00269
1358000,0.5379,0.5379,-6.4800,-6.8923,0.0168,0.0228,1.1952,0.0138,0.0365,0.6541,10.00,0.200,0.550,0.850,0.0695,0.0736,0.0059,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00317,0.00195
1358200,0.5379,0.5379,-6.4983,-6.9062,0.0108,0.0171,1.1554,0.0108,0.0237,0.6285,10.00,0.200,0.550,0.850,0.0789,0.0709,0.0042,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00220
1358400,0.5379,0.5379,-6.4983,-6.9062,0.0160,0.0150,1.4765,0.0134,0.0238,0.7994,10.00,0.200,0.550,0.850,0.0810,0.0797,0.0032,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00146
1358600,0.5379,0.5379,-6.5978,-6.9641,0.0160,0.0141,0.9171,0.0142,0.0344,0.6582,10.00,0.200,0.550,0.850,0.0955,0.1037,0.0002,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1358800,0.5379,0.5379,-6.5978,-6.9641,0.0150,0.0130,1.5590,0.0121,0.0122,0.5464,10.00,0.200,0.550,0.850,0.0656,0.0665,0.0046,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00244
1359000,0.5379,0.5379,-6.5978,-6.9641,0.0173,0.0108,1.2337,0.0124,0.0104,0.6875,10.00,0.200,0.550,0.850,0.0944,0.0896,0.0022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00146
1359200,0.5379,0.5379,-6.6158,-7.0097,0.0150,0.0210,1.2087,0.0118,0.0135,0.7384,10.00,0.200,0.550,0.850,0.0675,0.0821,0.0034,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00098
1359400,0.5379,0.5379,-6.6158,-7.0097,0.0136,0.0340,1.1105,0.0128,0.0066,0.8772,10.00,0.200,0.550,0.850,0.0781,0.0744,0.0042,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00195
1359600,0.5379,0.5379,-6.6489,-7.0405,0.0161,0.0215,1.0789,0.0118,0.0169,0.7685,10.00,0.200,0.550,0.850,0.0720,0.0741,0.0029,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00098
1359800,0.5379,0.5379,-6.6489,-7.0405,0.0092,0.0177,0.9852,0.0103,0.0302,0.8230,10.00,0.200,0.550,0.850,0.0783,0.0766,0.0037,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00220
1360000,0.5379,0.5379,-6.6489,-7.0405,0.0183,0.0171,1.0477,0.0121,0.0135,0.7690,10.00,0.200,0.550,0.850,0.0755,0.0714,0.0037,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00146
1360200,0.5379,0.5379,-6.5964,-7.0659,0.0125,0.0135,0.9635,0.0117,0.0164,0.7717,10.00,0.200,0.550,0.850,0.0729,0.0864,0.0032,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00098
1360400,0.5379,0.5379,-6.5964,-7.0659,0.0130,0.0132,1.0544,0.0101,0.0272,0.7911,10.00,0.200,0.550,0.850,0.0980,0.0966,0.0015,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049
1360600,0.5379,0.5379,-6.4868,-6.8943,0.0179,0.0421,1.1037,0.0156,0.0126,0.6523,10.00,0.200,0.550,0.850,0.0841,0.0598,0.0034,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00317
1360800,0.5379,0.5379,-6.4868,-6.8943,0.0106,0.0119,1.1706,0.0097,0.0235,0.6777,10.00,0.200,0.550,0.850,0.0864,0.0805,0.0034,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00195
1361000,0.5379,0.5379,-6.4868,-6.8943,0.0138,0.0215,0.9845,0.0077,0.0105,0.8530,10.00,0.200,0.550,0.850,0.0731,0.0918,0.0017,0.00073,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00000
1361200,0.5379,0.5379,-6.6126,-6.9429,0.0126,0.0128,0.9351,0.0164,0.0084,0.8003,10.00,0.200,0.550,0.850,0.0714,0.0876,0.0034,0.00098,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00122
1361400,0.5379,0.5379,-6.6126,-6.9429,0.0115,0.0142,1.1893,0.0121,0.0099,0.6992,10.00,0.200,0.550,0.850,0.0715,0.0609,0.0044,0.00073,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00220
1361600,0.5379,0.5379,-6.6359,-7.0138,0.0128,0.0161,0.9629,0.0098,0.0149,0.9754,10.00,0.200,0.550,0.850,0.0777,0.0854,0.0037,0.00073,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00122
1361800,0.5379,0.5379,-6.6359,-7.0138,0.0159,0.0151,1.0398,0.0149,0.0081,0.7053,10.00,0.200,0.550,0.850,0.0799,0.0845,0.0032,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00146
1362000,0.5379,0.5379,-6.6359,-7.0138,0.0145,0.0179,0.9560,0.0132,0.0168,0.7514,10.00,0.200,0.550,0.850,0.0873,0.0853,0.0027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00195
1362200,0.5379,0.5379,-6.6165,-6.9737,0.0154,0.0162,1.1974,0.0085,0.0210,0.9159,10.00,0.200,0.550,0.850,0.0987,0.1055,0.0002,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1362400,0.5379,0.5379,-6.6165,-6.9737,0.0119,0.0185,1.3520,0.0106,0.0227,0.8053,10.00,0.200,0.550,0.850,0.0807,0.0722,0.0027,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00171
1362600,0.5379,0.5379,-6.5658,-6.9615,0.0152,0.0147,1.0892,0.0118,0.0060,0.8072,10.00,0.200,0.550,0.850,0.0778,0.0865,0.0034,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00098
1362800,0.5379,0.5379,-6.5658,-6.9615,0.0173,0.0111,1.0437,0.0114,0.0116,0.6949,10.00,0.200,0.550,0.850,0.0635,0.0642,0.0054,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00293
1363000,0.5379,0.5379,-6.5658,-6.9615,0.0148,0.0140,0.9578,0.0106,0.0161,0.7657,10.00,0.200,0.550,0.850,0.0745,0.0721,0.0034,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00146
1363200,0.5379,0.5379,-6.7207,-7.0215,0.0144,0.0142,1.1257,0.0092,0.0330,0.6695,10.00,0.200,0.550,0.850,0.0560,0.0568,0.0066,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00293,0.00269
1363400,0.5379,0.5379,-6.7207,-7.0215,0.0180,0.0165,1.1942,0.0111,0.0111,0.8481,10.00,0.200,0.550,0.850,0.0796,0.0756,0.0042,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00220
1363600,0.5379,0.5379,-6.5179,-6.8873,0.0150,0.0151,1.1188,0.0084,0.0296,0.8376,10.00,0.200,0.550,0.850,0.0848,0.0737,0.0027,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00098
1363800,0.5379,0.5379,-6.5179,-6.8873,0.0148,0.0279,1.2300,0.0109,0.0134,0.8347,10.00,0.200,0.550,0.850,0.0869,0.0535,0.0044,0.00049,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00269
1364000,0.5379,0.5379,-6.5179,-6.8873,0.0144,0.0122,1.1839,0.0106,0.0247,0.8721,10.00,0.200,0.550,0.850,0.0941,0.1003,0.0010,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049
1364200,0.5379,0.5379,-6.6605,-6.8800,0.0220,0.0332,1.1526,0.0158,0.0125,0.9160,10.00,0.200,0.550,0.850,0.0684,0.0611,0.0059,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00244
1364400,0.5379,0.5379,-6.6605,-6.8800,0.0113,0.0213,1.0741,0.0117,0.0107,0.7780,10.00,0.200,0.550,0.850,0.0826,0.0791,0.0037,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00122
1364600,0.5379,0.5379,-6.4293,-6.8970,0.0117,0.0163,1.0543,0.0105,0.0148,0.8677,10.00,0.200,0.550,0.850,0.0867,0.0723,0.0034,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00220
1364800,0.5379,0.5379,-6.4293,-6.8970,0.0143,0.0173,1.0309,0.0126,0.0432,0.6942,10.00,0.200,0.550,0.850,0.0862,0.0617,0.0044,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00342
1365000,0.5379,0.5379,-6.4293,-6.8970,0.0150,0.0101,1.2161,0.0143,0.0466,0.6342,10.00,0.200,0.550,0.850,0.0838,0.0698,0.0029,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00146
1365200,0.5379,0.5379,-6.6358,-6.8124,0.0131,0.0154,1.0737,0.0108,0.0101,0.6968,10.00,0.200,0.550,0.850,0.0830,0.0615,0.0059,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00366
1365400,0.5379,0.5379,-6.6358,-6.8124,0.0115,0.0257,1.0556,0.0161,0.0261,0.7973,10.00,0.200,0.550,0.850,0.0819,0.0644,0.0042,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00269
1365600,0.5379,0.5379,-6.7378,-6.9403,0.0153,0.0147,1.0160,0.0101,0.0131,0.7431,10.00,0.200,0.550,0.850,0.0730,0.0821,0.0029,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00049
1365800,0.5379,0.5379,-6.7378,-6.9403,0.0128,0.0108,1.4376,0.0126,0.0140,0.7235,10.00,0.200,0.550,0.850,0.0904,0.0972,0.0017,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00098
1366000,0.5379,0.5379,-6.7378,-6.9403,0.0144,0.0161,0.8474,0.0127,0.0107,0.7282,10.00,0.200,0.550,0.850,0.0632,0.0514,0.0066,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00366
1366200,0.5379,0.5379,-6.7106,-6.8972,0.0120,0.0115,1.1470,0.0142,0.0168,0.9018,10.00,0.200,0.550,0.850,0.0883,0.0789,0.0029,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00171
1366400,0.5379,0.5379,-6.7106,-6.8972,0.0131,0.0124,1.0483,0.0142,0.0088,0.7265,10.00,0.200,0.550,0.850,0.0770,0.0725,0.0039,0.00073,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00146
1366600,0.5379,0.5379,-6.6724,-7.0583,0.0185,0.0267,0.9618,0.0084,0.0147,0.7944,10.00,0.200,0.550,0.850,0.0836,0.0697,0.0039,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00244
1366800,0.5379,0.5379,-6.6724,-7.0583,0.0162,0.0137,0.9785,0.0151,0.0110,0.7641,10.00,0.200,0.550,0.850,0.0644,0.0659,0.0049,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00244,0.00195
1367000,0.5379,0.5379,-6.6724,-7.0583,0.0191,0.0176,1.1232,0.0112,0.0202,0.7639,10.00,0.200,0.550,0.850,0.0835,0.0758,0.0032,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00146
1367200,0.5379,0.5379,-6.5451,-6.9813,0.0166,0.0171,0.9388,0.0117,0.0121,0.7538,10.00,0.200,0.550,0.850,0.0729,0.0646,0.0049,0.00073,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00269
1367400,0.5379,0.5379,-6.5451,-6.9813,0.0152,0.0115,1.0005,0.0097,0.0201,0.8215,10.00,0.200,0.550,0.850,0.0776,0.0651,0.0056,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00269
1367600,0.5379,0.5379,-6.5009,-6.8969,0.0123,0.0133,1.1533,0.0125,0.0122,0.8981,10.00,0.200,0.550,0.850,0.0844,0.1030,0.0007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00000
1367800,0.5379,0.5379,-6.5009,-6.8969,0.0166,0.0241,0.9668,0.0145,0.0445,0.5791,10.00,0.200,0.550,0.850,0.0791,0.0556,0.0054,0.00024,0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00293
1368000,0.5379,0.5379,-6.5009,-6.8969,0.0154,0.0191,1.0493,0.0115,0.0189,0.9582,10.00,0.200,0.550,0.850,0.0861,0.0682,0.0034,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00171
1368200,0.5379,0.5379,-6.5889,-6.9102,0.0195,0.0145,1.0553,0.0133,0.0149,0.7293,10.00,0.200,0.550,0.850,0.0822,0.0531,0.0037,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00220
1368400,0.5379,0.5379,-6.5889,-6.9102,0.0132,0.0151,1.0162,0.0141,0.0124,0.7570,10.00,0.200,0.550,0.850,0.0758,0.0791,0.0037,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00098
1368600,0.5379,0.5379,-6.7041,-6.9235,0.0163,0.0162,1.1381,0.0160,0.0304,0.6817,10.00,0.200,0.550,0.850,0.0732,0.0585,0.0039,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00171
1368800,0.5379,0.5379,-6.7041,-6.9235,0.0114,0.0217,1.0470,0.0092,0.0126,0.7860,10.00,0.200,0.550,0.850,0.0704,0.0612,0.0059,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00269,0.00269
1369000,0.5379,0.5379,-6.7041,-6.9235,0.0146,0.0221,1.1169,0.0108,0.0212,0.7470,10.00,0.200,0.550,0.850,0.0744,0.0804,0.0032,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00146
