ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618151.4256752,1786618151.4253659,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786618151.4253659,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.06824048136751415,0.054295675432054935,9.696670850436135
1786618151.4457748,1786618151.4454195,vesc,0.00018661795751398149,0.00018661795751398149,nan,nan,0.01,1,0,1,0,0,1786618151.4454195,nan,-0.00016086117162459086,-0.0024168550996524372,0.00018661795751398149,-0.12442487149002535,0.078543677783947885,9.5858988534913578
1786618151.4658599,1786618151.4654794,vesc,0.001238270558494618,0.001238270558494618,nan,nan,0.01,1,0,1,0,0,1786618151.4654794,nan,-0.0023037378524999718,0.0018413907208702485,0.001238270558494618,-0.12898986603536589,0.083385355276778483,9.5666965964672954
1786618151.4858305,1786618151.485513,vesc,0.0001683977679667781,0.0001683977679667781,nan,nan,0.01,1,0,1,0,0,1786618151.485513,nan,-0.0012260522666965789,-0.0045473434001210965,0.0001683977679667781,-0.11061752994592577,0.025724241641796652,9.6338226350288778
1786618151.5056012,1786618151.505338,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618151.505338,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.12425634376418326,0.11211245291789318,9.5716199522572651
1786618151.5259056,1786618151.5255983,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618151.5255983,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.12481813330457303,0.049713431599801794,9.6193496062268196
1786618151.5456746,1786618151.5454094,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618151.5454094,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.11072988785400373,0.10712888907667661,9.6436202299952356
1786618151.5659876,1786618151.5656857,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618151.5656857,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.12887750812728793,0.078621080304458246,9.5571048235007083
1786618151.5858777,1786618151.5855062,vesc,-0.00089783040598624762,-0.00089783040598624762,nan,nan,0.01,1,0,1,0,0,1786618151.5855062,nan,-0.0022787488710371622,-0.00028340403247106507,-0.00089783040598624762,-0.092132854220957405,0.059099346021518784,9.6916141781235865
1786618151.6057618,1786618151.6054113,vesc,0.00020483814706118484,0.00020483814706118484,nan,nan,0.01,1,0,1,0,0,1786618151.6054113,nan,0.00090432992344739716,-0.00028636783948107899,0.00020483814706118484,-0.14792399166519576,0.14091772052660545,9.5474674422500811
1786618151.6259336,1786618151.6255274,vesc,0.0012825190840360147,0.0012825190840360147,nan,nan,0.01,1,0,1,0,0,1786618151.6255274,nan,0.0019570270479366309,-0.00028926402716654019,0.0012825190840360147,-0.092020496312879452,0.039964953247025647,9.6819826440888619
1786618151.6456041,1786618151.6453748,vesc,0.00016163047147854149,0.00016163047147854149,nan,nan,0.01,1,0,1,0,0,1786618151.6453748,nan,-0.0022912428416199163,-0.0024167885206251853,0.00016163047147854149,-0.12459341748841712,0.097665151865806266,9.6003192573502929
1786618151.6658626,1786618151.6655409,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618151.6655409,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.11056136012816165,0.097587475257050471,9.6292255538862719
1786618151.685879,1786618151.6855521,vesc,0.00016449369474328318,0.00016449369474328318,nan,nan,0.01,1,0,1,0,0,1786618151.6855521,nan,-0.0022912428416199163,-0.0013515272054853921,0.00016449369474328318,-0.14792399166519576,0.097807531573034012,9.5473516673752101
1786618151.7056804,1786618151.7054162,vesc,-0.0019226731801347467,-0.0019226731801347467,nan,nan,0.01,1,0,1,0,0,1786618151.7054162,nan,0.00092931734446425576,0.00078461823170508345,-0.0019226731801347467,-0.073254907545166503,0.087774494803849024,9.7158637519147533
1786618151.7258739,1786618151.7255869,vesc,-0.00089392630025346203,-0.00089392630025346203,nan,nan,0.01,1,0,1,0,0,1786618151.7255869,nan,-0.0012135582961138242,-0.003479219186809468,-0.00089392630025346203,-0.15739104534383586,0.097833569956350175,9.5376604917382792
1786618151.7459211,1786618151.7455525,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618151.7455525,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.086893712227149145,0.049622105396423422,9.6533266083935132
1786618151.7658253,1786618151.7654958,vesc,0.0012421747942645664,0.0012421747942645664,nan,nan,0.01,1,0,1,0,0,1786618151.7654958,nan,-0.0012385462372793334,-0.0013544244334681541,0.0012421747942645664,-0.12442487149002535,0.068963635794265343,9.5858731257413865
1786618151.785814,1786618151.7854896,vesc,0.00019911170053170147,0.00019911170053170147,nan,nan,0.01,1,0,1,0,0,1786618151.7854896,nan,0.00090432992344739716,-0.0024168883891660629,0.00019911170053170147,-0.13422900802917415,0.040172346686070171,9.6048426635725264
1786618151.8055906,1786618151.8053548,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618151.8053548,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.091514876590253813,0.10714116823007203,9.6390558932616841
1786618151.8256383,1786618151.8253601,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618151.8253601,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.13851311694059465,0.073818506067976131,9.5617685629046036
1786618151.8457229,1786618151.8454037,vesc,0.0012700253735275855,0.0012700253735275855,nan,nan,0.01,1,0,1,0,0,1786618151.8454037,nan,0.00089183595286464255,-0.0002892307376529142,0.0012700253735275855,-0.12481813330457303,0.073663554846557844,9.6194139256017479
1786618151.8656604,1786618151.8654149,vesc,-0.0008824734071944954,-0.0008824734071944954,nan,nan,0.01,1,0,1,0,0,1786618151.8654149,nan,-0.0012135582961138242,0.00078182295285780096,-0.0008824734071944954,-0.096585490858219991,0.054386709274638179,9.6628061148147708
1786618151.8857713,1786618151.8854887,vesc,0.0012507643990402101,0.0012507643990402101,nan,nan,0.01,1,0,1,0,0,1786618151.8854887,nan,-0.0012385462372793334,0.0018413574313566226,0.0012507643990402101,-0.14764310603127573,0.097871905765611444,9.5234038099246163
1786618151.9056032,1786618151.9053466,vesc,0.0012325442420022975,0.0012325442420022975,nan,nan,0.01,1,0,1,0,0,1786618151.9053466,nan,-0.0023037368122026708,-0.00028912982881473543,0.0012325442420022975,-0.10193699076010621,0.015937939111150712,9.7105439548865888
1786618151.9258087,1786618151.9255099,vesc,0.00016735691800802484,0.00016735691800802484,nan,nan,0.01,1,0,1,0,0,1786618151.9255099,nan,-0.0022912428416199163,-0.00028626693064290023,0.00016735691800802484,-0.12448105958033917,0.10727093987800984,9.5907660760086628
1786618151.9457035,1786618151.945405,vesc,0.0023102251464678365,0.0023102251464678365,nan,nan,0.01,1,0,1,0,0,1786618151.945405,nan,-0.0012510396877134374,-0.00029202601650019658,0.0023102251464678365,-0.11056136012816165,0.088007396722268538,9.6291998261363005
1786618151.9656999,1786618151.965435,vesc,0.0012728886618109084,0.0012728886618109084,nan,nan,0.01,1,0,1,0,0,1786618151.965435,nan,0.00089183595286464255,0.00077602953718957789,0.0012728886618109084,-0.11574431403165608,0.092707498500057994,9.6626844927239972
1786618151.9858468,1786618151.9854574,vesc,-0.0019351668906431761,-0.0019351668906431761,nan,nan,0.01,1,0,1,0,0,1786618151.9854574,nan,-0.00013587375060773214,0.00078465256151601006,-0.0019351668906431761,-0.12870898040144585,0.078659708474514645,9.542735875141716
1786618152.0056803,1786618152.0053277,vesc,0.0012728886618109084,0.0012728886618109084,nan,nan,0.01,1,0,1,0,0,1786618152.0053277,nan,0.00089183595286464255,0.00077602953718957789,0.0012728886618109084,-0.08294668617623735,0.039848812921160714,9.725202925154349
1786618152.0257232,1786618152.0254159,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618152.0254159,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.15778430715838354,0.097743449741251709,9.571188427723655
1786618152.0459361,1786618152.0455332,vesc,0.00021056459359066821,0.00021056459359066821,nan,nan,0.01,1,0,1,0,0,1786618152.0455332,nan,0.00090432992344739716,0.001844153750501206,0.00021056459359066821,-0.10571546167635137,0.054489985725517442,9.6243770424598551
1786618152.0658782,1786618152.0654211,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618152.0654211,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.096248417133986131,0.054463929069651584,9.634068218096786
1786618152.0856545,1786618152.0853693,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618152.0853693,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.11546342839773605,0.10714191740460954,9.6387752268983604
1786618152.1057012,1786618152.105341,vesc,-0.00090642001076189139,-0.00090642001076189139,nan,nan,0.01,1,0,1,0,0,1786618152.105341,nan,-0.0022787488710371622,-0.0034791858972958419,-0.00090642001076189139,-0.16201220970694052,0.093082305039413171,9.5232213767884559
1786618152.1256876,1786618152.125344,vesc,-0.001940893467209822,-0.001940893467209822,nan,nan,0.01,1,0,1,0,0,1786618152.125344,nan,-0.00013587375060773214,-0.0013458690284662747,-0.001940893467209822,-0.077651356092115265,0.083074721931954087,9.6822668187817271
1786618152.1457429,1786618152.1453905,vesc,0.0012393115059812433,0.0012393115059812433,nan,nan,0.01,1,0,1,0,0,1786618152.1453905,nan,-0.0012385462372793334,-0.0024196847083106463,0.0012393115059812433,-0.13394812239525411,0.068976828575145532,9.5809708199286661
1786618152.1657438,1786618152.1654036,vesc,0.0012296809537189744,0.0012296809537189744,nan,nan,0.01,1,0,1,0,0,1786618152.1654036,nan,-0.0023037368122026708,-0.0013543901036572276,0.0012296809537189744,-0.13467845793403566,0.068809488565033661,9.6432366526320266
1786618152.185786,1786618152.18541,vesc,-0.0008824734071944954,-0.0008824734071944954,nan,nan,0.01,1,0,1,0,0,1786618152.18541,nan,-0.0012135582961138242,0.00078182295285780096,-0.0008824734071944954,-0.10554693395050929,0.10242882384398655,9.6101367328507195
1786618152.2057121,1786618152.2053969,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618152.2053969,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.13845692885028082,0.049881283241305141,9.5569142042622843
1786618152.2259138,1786618152.2255483,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618152.2255483,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.10137520121971644,0.09270702341376591,9.6628528925419914
1786618152.2458467,1786618152.2454965,vesc,-0.00085462269789431371,-0.00085462269789431371,nan,nan,0.01,1,0,1,0,0,1786618152.2454965,nan,0.00091682389403015165,0.001847016648673041,-0.00085462269789431371,-0.12915841203375766,0.068976682394747968,9.5810269532013308
1786618152.2658622,1786618152.26547,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618152.26547,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.12966401348383361,0.059280792439995622,9.6241080705283366
1786618152.2857172,1786618152.2853858,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618152.2853858,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.11630612184459554,0.044678540166490421,9.7104527383185086
1786618152.3060291,1786618152.3056397,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786618152.3056397,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.13806368530828284,0.1170316791116317,9.5235675319698885
1786618152.3256586,1786618152.3253379,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618152.3253379,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.096866376492140027,0.02079218811817185,9.6866650945836454
1786618152.3457711,1786618152.3454897,vesc,-0.00086711640840274296,-0.00086711640840274296,nan,nan,0.01,1,0,1,0,0,1786618152.3454897,nan,-0.00014836720104183631,0.0018470499381866669,-0.00086711640840274296,-0.10537838795211751,0.08809737075696944,9.5957280234235895
1786618152.3656654,1786618152.3653934,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618152.3653934,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.16815021496537241,0.05924337025821913,9.6380279527060111
1786618152.3858049,1786618152.3854208,vesc,0.00021056459359066821,0.00021056459359066821,nan,nan,0.01,1,0,1,0,0,1786618152.3854208,nan,0.00090432992344739716,0.001844153750501206,0.00021056459359066821,-0.092357570037113312,0.082997940678133375,9.7108363156817177
1786618152.4058447,1786618152.4055347,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786618152.4055347,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.16663341061514458,0.11707120263662318,9.5088606145317272
1786618152.4256284,1786618152.4253521,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618152.4253521,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.082553424361689665,0.049518975125941722,9.6917007169189446
1786618152.4458663,1786618152.4455214,vesc,0.0012421747942645664,0.0012421747942645664,nan,nan,0.01,1,0,1,0,0,1786618152.4455214,nan,-0.0012385462372793334,-0.0013544244334681541,0.0012421747942645664,-0.1386254748486726,0.069002739050613826,9.5713357775643999
1786618152.4655595,1786618152.4652796,vesc,0.0012950129245816069,0.0012950129245816069,nan,nan,0.01,1,0,1,0,0,1786618152.4652796,nan,0.0030222186631572692,-0.00028929731668016619,0.0012950129245816069,-0.11078607594431755,0.097535983212008404,9.6483845415126552
1786618152.4857831,1786618152.4853957,vesc,0.0012296809537189744,0.0012296809537189744,nan,nan,0.01,1,0,1,0,0,1786618152.4853957,nan,-0.0023037368122026708,-0.0013543901036572276,0.0012296809537189744,-0.14854195102334966,0.025815567845175025,9.5998456328621842
1786618152.505651,1786618152.5053291,vesc,0.0012479011107568872,0.0012479011107568872,nan,nan,0.01,1,0,1,0,0,1786618152.5053291,nan,-0.0012385462372793334,0.00077609715651413066,0.0012479011107568872,-0.082441075589886559,0.1070249913591077,9.6822750048839907
1786618152.5259387,1786618152.5255864,vesc,-0.00086321230266995738,-0.00086321230266995738,nan,nan,0.01,1,0,1,0,0,1786618152.5255864,nan,0.00091682389403015165,-0.0013487652161517359,-0.00086321230266995738,-0.15276989011700604,0.073844708904239553,9.552021253995008
1786618152.5456004,1786618152.5453513,vesc,-0.00085748598617763668,-0.00085748598617763668,nan,nan,0.01,1,0,1,0,0,1786618152.5453513,nan,0.00091682389403015165,0.00078175533353324808,-0.00085748598617763668,-0.091571064680567638,0.083178181108330307,9.6437816131541467
1786618152.5656896,1786618152.5654294,vesc,0.0012507643990402101,0.0012507643990402101,nan,nan,0.01,1,0,1,0,0,1786618152.5654294,nan,-0.0012385462372793334,0.0018413574313566226,0.0012507643990402101,-0.13462226984372183,0.049662268460654246,9.6383951578646929
1786618152.5857041,1786618152.5854375,vesc,-0.0019533871777182511,-0.0019533871777182511,nan,nan,0.01,1,0,1,0,0,1786618152.5854375,nan,-0.0012010648456797202,-0.0013458357389526487,-0.0019533871777182511,-0.091458706772489684,0.049673780166962445,9.6341114874944651
1786618152.6056399,1786618152.6053965,vesc,0.0001683977679667781,0.0001683977679667781,nan,nan,0.01,1,0,1,0,0,1786618152.6053965,nan,-0.0012260522666965789,-0.0045473434001210965,0.0001683977679667781,-0.12008459276084071,0.11197069447735508,9.624363009141689
1786618152.6255755,1786618152.6253433,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618152.6253433,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.14347135502793318,0.049829900831561247,9.5760170586160029
1786618152.6456482,1786618152.6453745,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618152.6453745,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.12521137684657102,0.073573434631459378,9.6529418615871236
1786618152.6656382,1786618152.6653728,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618152.6653728,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.13428517784693828,0.054529527523058618,9.6096701250216938
1786618152.6809454,1786618152.6806722,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786618152.6806722,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.15755959134222763,0.10258498105368474,9.5520423039722573
1786618152.7056777,1786618152.7054033,vesc,0.00021342781685540992,0.00021342781685540992,nan,nan,0.01,1,0,1,0,0,1786618152.7054033,nan,0.00090432992344739716,0.002909414025343698,0.00021342781685540992,-0.083059034948040456,0.025453003914115868,9.7347432426209934
1786618152.7260761,1786618152.7257168,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618152.7257168,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.14307811148593519,0.13135041450406071,9.5427089779485641
1786618152.745688,1786618152.745404,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786618152.745404,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,-0.10103812749548258,0.059254114517440115,9.634024948699107
1786618152.76583,1786618152.7654576,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618152.7654576,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.12515520702880689,0.078376337773836013,9.6481646861947183
