ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618069.8882594,1786618069.8874207,vesc,-0.0019255363383809071,-0.0019255363383809071,nan,nan,0.01,1,0,1,0,0,1786618069.8874207,nan,0.00092931734446425576,-0.00028064204313740869,-0.0019255363383809071,-0.10109429731324671,0.059241250642454446,9.6388149879664979
1786618069.9119995,1786618069.9110315,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618069.9110315,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.048744566197294503,0.09269247846420825,9.6682603978086945
1786618069.9311585,1786618069.9303772,vesc,0.00017022014127276652,0.00017022014127276652,nan,nan,0.01,1,0,1,0,0,1786618069.9303772,nan,-0.0022912438819172173,0.00077899334419959175,0.00017022014127276652,-0.1008695814970908,0.059292742687496514,9.6196560003401146
1786618069.9506764,1786618069.9499376,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618069.9499376,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.11946663340268682,0.073792157051315144,9.5715731745300445
1786618069.9708121,1786618069.9699478,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618069.9699478,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.063844023684290541,0.058995448303949871,9.7302677835691611
1786618069.9908078,1786618069.9899919,vesc,-0.001929440574150855,-0.001929440574150855,nan,nan,0.01,1,0,1,0,0,1786618069.9899919,nan,-0.00013587375060773214,0.0029151731112009938,-0.001929440574150855,-0.10926923504899033,0.12183366862652356,9.5191271562134716
1786618070.0108871,1786618070.0100894,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618070.0100894,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.072636929914462911,0.059175981094941932,9.6631008144962607
1786618070.0308056,1786618070.030025,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618070.030025,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.086275734596445552,0.097663945877526359,9.6007683235316108
1786618070.050751,1786618070.0500054,vesc,-0.0029725033753001044,-0.0029725033753001044,nan,nan,0.01,1,0,1,0,0,1786618070.0500054,nan,0.0020070024101189981,0.0018527081152057846,-0.0029725033753001044,-0.07686485073556959,0.073674920372468478,9.6151852190610043
1786618070.0707514,1786618070.0699875,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618070.0699875,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.058155450058170466,0.083151393550476627,9.6537534551544013
1786618070.09058,1786618070.0899944,vesc,-0.0019562503359644118,-0.0019562503359644118,nan,nan,0.01,1,0,1,0,0,1786618070.0899944,nan,-0.0012010648456797202,-0.0024110960137951405,-0.0019562503359644118,-0.13310542894839461,0.12665018481842338,9.5092804446335322
1786618070.1106331,1786618070.1099582,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618070.1099582,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.025413982884241015,0.044649888808567795,9.7210993490339206
