t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
2.860456705093384,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0012700253735275855,-0.3830692401471083,0.049811701372064476,0.0,0.0,0.0,0.0,0.0
2.880451202392578,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.2,0.00020197492379644315,-0.3316183448869552,0.0351567510652373,0.0,0.0,0.0,0.0,0.0
2.9004645347595215,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008853366954778184,-0.3777177219726724,0.1265806394942821,0.0,0.0,0.0,0.0,0.0
2.92051100730896,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,17.2,0.00016449369474328318,-0.3405797879792445,0.025718613696490422,0.0,0.0,0.0,0.0,0.0
2.940587043762207,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.2,0.00018271388429048652,-0.359626289789702,0.07843521192895508,0.0,0.0,0.0,0.0,0.0
2.9628641605377197,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.2,0.00018271388429048652,-0.359626289789702,0.07843521192895508,0.0,0.0,0.0,0.0,0.0
2.9833908081054688,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.000867116408402743,-0.3636856828849666,0.040282566705833744,0.0,15.975443625087735,3.9100168821483168,2.594304966622341,1787259231.5115652
3.005788803100586,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00017985066102574486,-0.37275946561278417,0.08829891698011139,0.0,15.975443625087735,3.9100168821483168,2.594304966622341,1787259231.5115652
3.021782159805298,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.2,0.00019520762730820652,-0.3461560219698363,0.03032855871408202,0.0,15.975443625087735,3.9100168821483168,2.594304966622341,1787259231.5115652
3.041400194168091,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008632123026699574,-0.36870010906261896,0.07376134953252844,0.0,15.975443625087735,3.9100168821483168,2.594304966622341,1787259231.5115652
3.060415029525757,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008517595396481532,-0.335509191983828,0.0736830699296327,0.00449545212744432,15.974495542946363,3.9110767046604686,2.5941853617483916,1787259231.5865884
3.080228567123413,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.000867116408402743,-0.36909333433206726,0.016190977379334726,0.03444667328429854,15.977054757792036,3.9100036165925935,2.594323606341603,1787259231.6177366
3.1002278327941895,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008728428549322264,-0.32604211089636337,0.10239713924281446,0.01698965321159444,15.977054798443703,3.910003591573126,2.594323606341603,1787259231.6377032
3.1204566955566406,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.001953387177718251,-0.3730403877918036,0.04991439310135348,0.008401176252356257,15.977054772573872,3.910003607204207,2.594323606341603,1787259231.6579
