t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
1.3210246562957764,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01095650288811325,15.480409232147169,3.100018718112736,-2.926845681445822,1787248566.5377285
1.3408215045928955,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544775576873154,15.480407708951704,3.100018386100589,-2.926845681445822,1787248566.5578656
1.3614647388458252,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013958732604183222,15.481133520807694,3.1001741308142075,-2.92687123413255,1787248566.5861962
1.3813226222991943,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009788743702408632,15.481132870916792,3.1001739890154645,-2.92687123413255,1787248566.5975146
1.401639461517334,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034074724052687933,15.481133812337433,3.1001741942840013,-2.92687123413255,1787248566.626548
1.4229867458343506,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016949524409788398,15.481133859605569,3.10017420457066,-2.92687123413255,1787248566.6461632
1.4411547183990479,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011951472649859424,15.481133529544094,3.100174132577802,-2.92687123413255,1787248566.6578383
1.4634737968444824,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006005068132297663,15.481133647213046,3.1001741582328863,-2.92687123413255,1787248566.6786969
1.4814069271087646,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04895933613429895,15.484063068523996,3.1008161319951433,-2.9267992405153533,1787248566.7061393
1.5036168098449707,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390795820163794,15.484064556006134,3.1008164572187433,-2.9267992405153533,1787248566.7261343
